5.61250000000000E+0001,-1.04275000000000E+0000,2.60000000000000E-0001,-1.71813500000000E+0002,2.11000000000000E+0001,-1.70845630000000E+0002,-1.92913500000000E+0002,2.96000000000000E+0002
5.61250000000000E+0001,-6.36330000000000E-0001,2.60000000000000E-0001,-1.71813500000000E+0002,1.98820000000000E+0001,-1.71256000000000E+0002,-1.91695500000000E+0002,2.96000000000000E+0002
5.61570000000000E+0001,2.50970000000000E-0001,7.70000000000000E-0001,-1.71215100000000E+0002,1.48360000000000E+0001,-1.71547700000000E+0002,-1.86051100000000E+0002,2.97000000000000E+0002
5.61720000000000E+0001,7.60050000000000E-0001,7.70000000000000E-0001,-1.70967600000000E+0002,1.39660000000000E+0001,-1.71811820000000E+0002,-1.84933600000000E+0002,2.97000000000000E+0002
5.61880000000000E+0001,1.46792000000000E+0000,1.28000000000000E+0000,-1.70545200000000E+0002,1.58800000000000E+0001,-1.72100060000000E+0002,-1.86425200000000E+0002,2.98000000000000E+0002
5.62040000000000E+0001,2.21345000000000E+0000,1.28000000000000E+0000,-1.70087600000000E+0002,1.67500000000000E+0001,-1.72390790000000E+0002,-1.86837600000000E+0002,2.98000000000000E+0002
5.62190000000000E+0001,3.03914000000000E+0000,1.79000000000000E+0000,-1.69526600000000E+0002,1.64020000000000E+0001,-1.72658050000000E+0002,-1.85928600000000E+0002,2.99000000000000E+0002
5.62350000000000E+0001,3.85843000000000E+0000,2.30000000000000E+0000,-1.68928200000000E+0002,1.50100000000000E+0001,-1.72881080000000E+0002,-1.83938200000000E+0002,3.00000000000000E+0002
5.62500000000000E+0001,5.10641000000000E+0000,3.32000000000000E+0000,-1.67855700000000E+0002,1.39660000000000E+0001,-1.73058270000000E+0002,-1.81821700000000E+0002,3.02000000000000E+0002
5.62660000000000E+0001,6.34066000000000E+0000,3.32000000000000E+0000,-1.66817300000000E+0002,1.62280000000000E+0001,-1.73256020000000E+0002,-1.83045300000000E+0002,3.02000000000000E+0002
5.62820000000000E+0001,7.40043000000000E+0000,4.34000000000000E+0000,-1.65866900000000E+0002,1.29220000000000E+0001,-1.73366450000000E+0002,-1.78788900000000E+0002,3.04000000000000E+0002
5.62970000000000E+0001,8.28408000000000E+0000,5.87000000000000E+0000,-1.64992400000000E+0002,8.74600000000000E+0000,-1.73375690000000E+0002,-1.73738400000000E+0002,3.07000000000000E+0002
5.62970000000000E+0001,8.21532000000000E+0000,5.87000000000000E+0000,-1.64992400000000E+0002,4.74400000000000E+0000,-1.73306260000000E+0002,-1.69736400000000E+0002,3.07000000000000E+0002
5.63130000000000E+0001,9.38566000000000E+0000,6.89000000000000E+0000,-1.63795600000000E+0002,8.05000000000000E+0000,-1.73279550000000E+0002,-1.71845600000000E+0002,3.09000000000000E+0002
5.63440000000000E+0001,1.16146400000000E+0001,8.42000000000000E+0000,-1.61613200000000E+0002,1.39660000000000E+0001,-1.73326570000000E+0002,-1.75579200000000E+0002,3.12000000000000E+0002
5.63440000000000E+0001,1.16298900000000E+0001,9.95000000000000E+0000,-1.61613200000000E+0002,1.24000000000000E+0001,-1.73341980000000E+0002,-1.74013200000000E+0002,3.15000000000000E+0002
5.63750000000000E+0001,1.36841900000000E+0001,1.04600000000000E+0001,-1.59499000000000E+0002,1.06600000000000E+0001,-1.73281490000000E+0002,-1.70159000000000E+0002,3.16000000000000E+0002
5.63750000000000E+0001,1.36558700000000E+0001,1.19900000000000E+0001,-1.59499000000000E+0002,1.22260000000000E+0001,-1.73252900000000E+0002,-1.71725000000000E+0002,3.19000000000000E+0002
5.64070000000000E+0001,1.62730500000000E+0001,1.25000000000000E+0001,-1.56753400000000E+0002,9.79000000000000E+0000,-1.73123230000000E+0002,-1.66543400000000E+0002,3.20000000000000E+0002
5.64220000000000E+0001,1.75390800000000E+0001,1.40300000000000E+0001,-1.55268400000000E+0002,6.48400000000000E+0000,-1.72902130000000E+0002,-1.61752400000000E+0002,3.23000000000000E+0002
5.64380000000000E+0001,1.91158200000000E+0001,1.60700000000000E+0001,-1.53438000000000E+0002,6.31000000000000E+0000,-1.72646020000000E+0002,-1.59748000000000E+0002,3.27000000000000E+0002
5.64380000000000E+0001,1.89684800000000E+0001,1.65800000000000E+0001,-1.53438000000000E+0002,1.15300000000000E+0001,-1.72497250000000E+0002,-1.64968000000000E+0002,3.28000000000000E+0002
5.64690000000000E+0001,2.12615800000000E+0001,1.81100000000000E+0001,-1.50948700000000E+0002,1.13560000000000E+0001,-1.72299130000000E+0002,-1.62304700000000E+0002,3.31000000000000E+0002
5.64690000000000E+0001,2.11908500000000E+0001,1.96400000000000E+0001,-1.50948700000000E+0002,1.76200000000000E+0001,-1.72227720000000E+0002,-1.68568700000000E+0002,3.34000000000000E+0002
5.65000000000000E+0001,2.43779500000000E+0001,2.11700000000000E+0001,-1.47913800000000E+0002,3.20620000000000E+0001,-1.72381400000000E+0002,-1.79975800000000E+0002,3.37000000000000E+0002
5.65000000000000E+0001,2.46150700000000E+0001,2.16800000000000E+0001,-1.47913800000000E+0002,3.65860000000000E+0001,-1.72620820000000E+0002,-1.84499800000000E+0002,3.38000000000000E+0002
5.65160000000000E+0001,2.65748300000000E+0001,2.32100000000000E+0001,-1.46083400000000E+0002,3.31060000000000E+0001,-1.72751440000000E+0002,-1.79189400000000E+0002,3.41000000000000E+0002
5.65470000000000E+0001,3.05272600000000E+0001,2.52500000000000E+0001,-1.41889100000000E+0002,1.83160000000000E+0001,-1.72507220000000E+0002,-1.60205100000000E+0002,3.45000000000000E+0002
5.65470000000000E+0001,3.01920700000000E+0001,2.67800000000000E+0001,-1.41889100000000E+0002,1.32700000000000E+0001,-1.72168770000000E+0002,-1.55159100000000E+0002,3.48000000000000E+0002
5.65630000000000E+0001,3.18101900000000E+0001,2.83100000000000E+0001,-1.39900300000000E+0002,1.30960000000000E+0001,-1.71794490000000E+0002,-1.52996300000000E+0002,3.51000000000000E+0002
5.65940000000000E+0001,3.56607700000000E+0001,3.08600000000000E+0001,-1.36012900000000E+0002,3.38020000000000E+0001,-1.71757320000000E+0002,-1.69814900000000E+0002,3.56000000000000E+0002
5.66100000000000E+0001,3.75787100000000E+0001,3.18800000000000E+0001,-1.34164900000000E+0002,4.11100000000000E+0001,-1.71827940000000E+0002,-1.75274900000000E+0002,3.58000000000000E+0002
5.66250000000000E+0001,3.90686500000000E+0001,3.34100000000000E+0001,-1.32811900000000E+0002,4.59820000000000E+0001,-1.71966210000000E+0002,-1.78793900000000E+0002,3.61000000000000E+0002
5.66410000000000E+0001,4.04717000000000E+0001,3.49400000000000E+0001,-1.31421500000000E+0002,4.11100000000000E+0001,-1.71978970000000E+0002,-1.72531500000000E+0002,3.64000000000000E+0002
5.66570000000000E+0001,4.19937500000000E+0001,3.59600000000000E+0001,-1.29819900000000E+0002,3.79780000000000E+0001,-1.71898660000000E+0002,-1.67797900000000E+0002,3.66000000000000E+0002
5.66570000000000E+0001,4.18380200000000E+0001,3.80000000000000E+0001,-1.29819900000000E+0002,3.39760000000000E+0001,-1.71741420000000E+0002,-1.63795900000000E+0002,3.70000000000000E+0002
5.66880000000000E+0001,4.46957900000000E+0001,3.90200000000000E+0001,-1.26853200000000E+0002,3.91960000000000E+0001,-1.71631420000000E+0002,-1.66049200000000E+0002,3.72000000000000E+0002
5.67040000000000E+0001,4.59801200000000E+0001,4.10600000000000E+0001,-1.25427600000000E+0002,3.88480000000000E+0001,-1.71488780000000E+0002,-1.64275600000000E+0002,3.76000000000000E+0002
5.67190000000000E+0001,4.72750200000000E+0001,4.31000000000000E+0001,-1.24041600000000E+0002,4.26760000000000E+0001,-1.71396800000000E+0002,-1.66717600000000E+0002,3.80000000000000E+0002
5.67350000000000E+0001,4.85423300000000E+0001,4.41200000000000E+0001,-1.22651200000000E+0002,4.23280000000000E+0001,-1.71272510000000E+0002,-1.64979200000000E+0002,3.82000000000000E+0002
5.67350000000000E+0001,4.84757000000000E+0001,4.51400000000000E+0001,-1.22651200000000E+0002,4.51120000000000E+0001,-1.71205240000000E+0002,-1.67763200000000E+0002,3.84000000000000E+0002
5.67500000000000E+0001,5.00193200000000E+0001,4.71800000000000E+0001,-1.21182700000000E+0002,5.38120000000000E+0001,-1.71281090000000E+0002,-1.74994700000000E+0002,3.88000000000000E+0002
5.67820000000000E+0001,5.30099800000000E+0001,4.92200000000000E+0001,-1.18190700000000E+0002,5.29420000000000E+0001,-1.71279730000000E+0002,-1.71132700000000E+0002,3.92000000000000E+0002
5.67970000000000E+0001,5.44433100000000E+0001,5.12600000000000E+0001,-1.16755200000000E+0002,5.43340000000000E+0001,-1.71277550000000E+0002,-1.71089200000000E+0002,3.96000000000000E+0002
5.68130000000000E+0001,5.59197100000000E+0001,5.22800000000000E+0001,-1.15188800000000E+0002,5.13760000000000E+0001,-1.71186670000000E+0002,-1.66564800000000E+0002,3.98000000000000E+0002
5.68290000000000E+0001,5.75085200000000E+0001,5.38100000000000E+0001,-1.13499200000000E+0002,5.24200000000000E+0001,-1.71084900000000E+0002,-1.65919200000000E+0002,4.01000000000000E+0002
5.68440000000000E+0001,5.90353300000000E+0001,5.63600000000000E+0001,-1.11948200000000E+0002,5.78140000000000E+0001,-1.71060480000000E+0002,-1.69762200000000E+0002,4.06000000000000E+0002
5.68600000000000E+0001,6.07840200000000E+0001,5.68700000000000E+0001,-1.10223400000000E+0002,6.19900000000000E+0001,-1.71084600000000E+0002,-1.72213400000000E+0002,4.07000000000000E+0002
5.68750000000000E+0001,6.23068100000000E+0001,5.89100000000000E+0001,-1.08721900000000E+0002,6.33820000000000E+0001,-1.71106100000000E+0002,-1.72103900000000E+0002,4.11000000000000E+0002
5.68750000000000E+0001,6.23682500000000E+0001,6.04400000000000E+0001,-1.08721900000000E+0002,6.54700000000000E+0001,-1.71168130000000E+0002,-1.74191900000000E+0002,4.14000000000000E+0002
5.69070000000000E+0001,6.55492000000000E+0001,6.14600000000000E+0001,-1.05518700000000E+0002,6.44260000000000E+0001,-1.71145670000000E+0002,-1.69944700000000E+0002,4.16000000000000E+0002
5.69220000000000E+0001,6.67995300000000E+0001,6.29900000000000E+0001,-1.04231700000000E+0002,6.49480000000000E+0001,-1.71108640000000E+0002,-1.69179700000000E+0002,4.19000000000000E+0002
5.69380000000000E+0001,6.80748300000000E+0001,6.45200000000000E+0001,-1.02911700000000E+0002,6.58180000000000E+0001,-1.71063500000000E+0002,-1.68729700000000E+0002,4.22000000000000E+0002
5.69540000000000E+0001,6.93283700000000E+0001,6.55400000000000E+0001,-1.01609300000000E+0002,6.68620000000000E+0001,-1.71014180000000E+0002,-1.68471300000000E+0002,4.24000000000000E+0002
5.69540000000000E+0001,6.92872300000000E+0001,6.65600000000000E+0001,-1.01609300000000E+0002,6.72100000000000E+0001,-1.70972630000000E+0002,-1.68819300000000E+0002,4.26000000000000E+0002
5.69850000000000E+0001,7.14206900000000E+0001,6.75800000000000E+0001,-9.94269000000000E+0001,6.89500000000000E+0001,-1.70923220000000E+0002,-1.68376900000000E+0002,4.28000000000000E+0002
5.70000000000000E+0001,7.25687600000000E+0001,6.86000000000000E+0001,-9.82554000000000E+0001,7.13860000000000E+0001,-1.70899560000000E+0002,-1.69641400000000E+0002,4.30000000000000E+0002
5.70000000000000E+0001,7.25322700000000E+0001,6.91100000000000E+0001,-9.82554000000000E+0001,7.06900000000000E+0001,-1.70862720000000E+0002,-1.68945400000000E+0002,4.31000000000000E+0002
5.70320000000000E+0001,7.46406000000000E+0001,7.06400000000000E+0001,-9.60378000000000E+0001,6.91240000000000E+0001,-1.70752380000000E+0002,-1.65161800000000E+0002,4.34000000000000E+0002
5.70470000000000E+0001,7.53281900000000E+0001,7.16600000000000E+0001,-9.51963000000000E+0001,6.75580000000000E+0001,-1.70596980000000E+0002,-1.62754300000000E+0002,4.36000000000000E+0002
5.70630000000000E+0001,7.60158000000000E+0001,7.26800000000000E+0001,-9.43515000000000E+0001,6.80800000000000E+0001,-1.70438260000000E+0002,-1.62431500000000E+0002,4.38000000000000E+0002
5.70790000000000E+0001,7.63137600000000E+0001,7.31900000000000E+0001,-9.38939000000000E+0001,6.82540000000000E+0001,-1.70277070000000E+0002,-1.62147900000000E+0002,4.39000000000000E+0002
5.70940000000000E+0001,7.64559200000000E+0001,7.42100000000000E+0001,-9.36134000000000E+0001,6.94720000000000E+0001,-1.70137390000000E+0002,-1.63085400000000E+0002,4.41000000000000E+0002
5.71100000000000E+0001,7.63101300000000E+0001,7.37000000000000E+0001,-9.36134000000000E+0001,6.89500000000000E+0001,-1.69990190000000E+0002,-1.62563400000000E+0002,4.40000000000000E+0002
5.71250000000000E+0001,7.61205800000000E+0001,7.37000000000000E+0001,-9.36299000000000E+0001,6.73840000000000E+0001,-1.69815460000000E+0002,-1.61013900000000E+0002,4.40000000000000E+0002
5.71410000000000E+0001,7.58507200000000E+0001,7.37000000000000E+0001,-9.37355000000000E+0001,6.75580000000000E+0001,-1.69649600000000E+0002,-1.61293500000000E+0002,4.40000000000000E+0002
5.71570000000000E+0001,7.52706400000000E+0001,7.31900000000000E+0001,-9.42283000000000E+0001,7.08640000000000E+0001,-1.69561470000000E+0002,-1.65092300000000E+0002,4.39000000000000E+0002
5.71720000000000E+0001,7.47110200000000E+0001,7.26800000000000E+0001,-9.46738000000000E+0001,6.89500000000000E+0001,-1.69446250000000E+0002,-1.63623800000000E+0002,4.38000000000000E+0002
5.71720000000000E+0001,7.45720900000000E+0001,7.21700000000000E+0001,-9.46738000000000E+0001,6.75580000000000E+0001,-1.69305970000000E+0002,-1.62231800000000E+0002,4.37000000000000E+0002
5.71880000000000E+0001,7.36581600000000E+0001,7.21700000000000E+0001,-9.55186000000000E+0001,7.01680000000000E+0001,-1.69236160000000E+0002,-1.65686600000000E+0002,4.37000000000000E+0002
5.72190000000000E+0001,7.16442200000000E+0001,7.06400000000000E+0001,-9.74964000000000E+0001,6.98200000000000E+0001,-1.69199680000000E+0002,-1.67316400000000E+0002,4.34000000000000E+0002
5.72190000000000E+0001,7.16054100000000E+0001,7.01300000000000E+0001,-9.74964000000000E+0001,6.96460000000000E+0001,-1.69160490000000E+0002,-1.67142400000000E+0002,4.33000000000000E+0002
5.72500000000000E+0001,6.89179500000000E+0001,6.75800000000000E+0001,-1.00088000000000E+0002,6.40780000000000E+0001,-1.69063690000000E+0002,-1.64166000000000E+0002,4.28000000000000E+0002
5.72500000000000E+0001,6.88374600000000E+0001,6.70700000000000E+0001,-1.00088000000000E+0002,6.47740000000000E+0001,-1.68982420000000E+0002,-1.64862000000000E+0002,4.27000000000000E+0002
5.72820000000000E+0001,6.56209300000000E+0001,6.60500000000000E+0001,-1.03291200000000E+0002,6.49480000000000E+0001,-1.68968960000000E+0002,-1.68239200000000E+0002,4.25000000000000E+0002
5.72970000000000E+0001,6.40174500000000E+0001,6.50300000000000E+0001,-1.04875200000000E+0002,6.30340000000000E+0001,-1.68949300000000E+0002,-1.67909200000000E+0002,4.23000000000000E+0002
5.73130000000000E+0001,6.22147200000000E+0001,6.35000000000000E+0001,-1.06652800000000E+0002,6.09460000000000E+0001,-1.68923920000000E+0002,-1.67598800000000E+0002,4.20000000000000E+0002
5.73130000000000E+0001,6.21968400000000E+0001,6.19700000000000E+0001,-1.06652800000000E+0002,6.12940000000000E+0001,-1.68905860000000E+0002,-1.67946800000000E+0002,4.17000000000000E+0002
5.73440000000000E+0001,5.81867000000000E+0001,5.99300000000000E+0001,-1.10710700000000E+0002,6.05980000000000E+0001,-1.68954090000000E+0002,-1.71308700000000E+0002,4.13000000000000E+0002
5.73440000000000E+0001,5.81524200000000E+0001,5.89100000000000E+0001,-1.10710700000000E+0002,5.64220000000000E+0001,-1.68919480000000E+0002,-1.67132700000000E+0002,4.11000000000000E+0002
5.73750000000000E+0001,5.38782700000000E+0001,5.68700000000000E+0001,-1.14973200000000E+0002,5.32900000000000E+0001,-1.68907720000000E+0002,-1.68263200000000E+0002,4.07000000000000E+0002
5.73750000000000E+0001,5.38905000000000E+0001,5.53400000000000E+0001,-1.14973200000000E+0002,5.45080000000000E+0001,-1.68920070000000E+0002,-1.69481200000000E+0002,4.04000000000000E+0002
5.73910000000000E+0001,5.16957500000000E+0001,5.43200000000000E+0001,-1.17278800000000E+0002,5.72920000000000E+0001,-1.69031990000000E+0002,-1.74570800000000E+0002,4.02000000000000E+0002
5.74220000000000E+0001,4.73862200000000E+0001,5.12600000000000E+0001,-1.21677700000000E+0002,5.18980000000000E+0001,-1.69122230000000E+0002,-1.73575700000000E+0002,3.96000000000000E+0002
5.74220000000000E+0001,4.74569500000000E+0001,4.97300000000000E+0001,-1.21677700000000E+0002,5.10280000000000E+0001,-1.69193650000000E+0002,-1.72705700000000E+0002,3.93000000000000E+0002
5.74380000000000E+0001,4.52827500000000E+0001,4.82000000000000E+0001,-1.23965700000000E+0002,5.10280000000000E+0001,-1.69308550000000E+0002,-1.74993700000000E+0002,3.90000000000000E+0002
5.74690000000000E+0001,4.08799000000000E+0001,4.61600000000000E+0001,-1.28535100000000E+0002,4.92880000000000E+0001,-1.69476720000000E+0002,-1.77823100000000E+0002,3.86000000000000E+0002
5.74690000000000E+0001,4.10127900000000E+0001,4.41200000000000E+0001,-1.28535100000000E+0002,4.77220000000000E+0001,-1.69610900000000E+0002,-1.76257100000000E+0002,3.82000000000000E+0002
5.75000000000000E+0001,3.67245200000000E+0001,4.15700000000000E+0001,-1.32899900000000E+0002,4.05880000000000E+0001,-1.69688170000000E+0002,-1.73487900000000E+0002,3.77000000000000E+0002
5.75160000000000E+0001,3.45917300000000E+0001,4.00400000000000E+0001,-1.35258300000000E+0002,4.59820000000000E+0001,-1.69915970000000E+0002,-1.81240300000000E+0002,3.74000000000000E+0002
5.75320000000000E+0001,3.25292100000000E+0001,3.80000000000000E+0001,-1.37528700000000E+0002,4.30240000000000E+0001,-1.70125870000000E+0002,-1.80552700000000E+0002,3.70000000000000E+0002
5.75320000000000E+0001,3.26316600000000E+0001,3.64700000000000E+0001,-1.37528700000000E+0002,3.78040000000000E+0001,-1.70229320000000E+0002,-1.75332700000000E+0002,3.67000000000000E+0002
5.75630000000000E+0001,2.87098200000000E+0001,3.44300000000000E+0001,-1.41654800000000E+0002,3.90220000000000E+0001,-1.70435560000000E+0002,-1.80676800000000E+0002,3.63000000000000E+0002
5.75790000000000E+0001,2.67126500000000E+0001,3.23900000000000E+0001,-1.43837200000000E+0002,3.60640000000000E+0001,-1.70622590000000E+0002,-1.79901200000000E+0002,3.59000000000000E+0002
5.75940000000000E+0001,2.46557600000000E+0001,3.03500000000000E+0001,-1.45982200000000E+0002,2.91040000000000E+0001,-1.70711550000000E+0002,-1.75086200000000E+0002,3.55000000000000E+0002
5.76100000000000E+0001,2.24945000000000E+0001,2.83100000000000E+0001,-1.48305400000000E+0002,3.06700000000000E+0001,-1.70875060000000E+0002,-1.78975400000000E+0002,3.51000000000000E+0002
5.76100000000000E+0001,2.26161200000000E+0001,2.67800000000000E+0001,-1.48305400000000E+0002,2.87560000000000E+0001,-1.70997860000000E+0002,-1.77061400000000E+0002,3.48000000000000E+0002
5.76250000000000E+0001,2.08085700000000E+0001,2.52500000000000E+0001,-1.50235900000000E+0002,2.70160000000000E+0001,-1.71122010000000E+0002,-1.77251900000000E+0002,3.45000000000000E+0002
5.76570000000000E+0001,1.75412200000000E+0001,2.27000000000000E+0001,-1.53615100000000E+0002,2.31880000000000E+0001,-1.71234940000000E+0002,-1.76803100000000E+0002,3.40000000000000E+0002
5.76720000000000E+0001,1.58858900000000E+0001,2.11700000000000E+0001,-1.55380600000000E+0002,2.14480000000000E+0001,-1.71346190000000E+0002,-1.76828600000000E+0002,3.37000000000000E+0002
5.76880000000000E+0001,1.40474900000000E+0001,1.91300000000000E+0001,-1.57351800000000E+0002,2.07520000000000E+0001,-1.71480280000000E+0002,-1.78103800000000E+0002,3.33000000000000E+0002
5.77040000000000E+0001,1.25152500000000E+0001,1.81100000000000E+0001,-1.58988600000000E+0002,1.77940000000000E+0001,-1.71585850000000E+0002,-1.76782600000000E+0002,3.31000000000000E+0002
5.77190000000000E+0001,1.11541500000000E+0001,1.60700000000000E+0001,-1.60457100000000E+0002,1.65760000000000E+0001,-1.71694290000000E+0002,-1.77033100000000E+0002,3.27000000000000E+0002
5.77350000000000E+0001,9.91526000000000E+0000,1.55600000000000E+0001,-1.61900300000000E+0002,2.02300000000000E+0001,-1.71900580000000E+0002,-1.82130300000000E+0002,3.26000000000000E+0002
5.77500000000000E+0001,8.65247000000000E+0000,1.40300000000000E+0001,-1.63302800000000E+0002,1.57060000000000E+0001,-1.72041650000000E+0002,-1.79008800000000E+0002,3.23000000000000E+0002
5.77500000000000E+0001,8.75906000000000E+0000,1.25000000000000E+0001,-1.63302800000000E+0002,1.41400000000000E+0001,-1.72149270000000E+0002,-1.77442800000000E+0002,3.20000000000000E+0002
5.77820000000000E+0001,6.20581000000000E+0000,1.14800000000000E+0001,-1.66013200000000E+0002,1.41400000000000E+0001,-1.72307960000000E+0002,-1.80153200000000E+0002,3.18000000000000E+0002
5.77970000000000E+0001,5.04815000000000E+0000,1.04600000000000E+0001,-1.67399200000000E+0002,1.65760000000000E+0001,-1.72538510000000E+0002,-1.83975200000000E+0002,3.16000000000000E+0002
5.78130000000000E+0001,3.89997000000000E+0000,8.93000000000000E+0000,-1.68719200000000E+0002,1.25740000000000E+0001,-1.72711990000000E+0002,-1.81293200000000E+0002,3.13000000000000E+0002
5.78290000000000E+0001,2.90877000000000E+0000,7.91000000000000E+0000,-1.69898400000000E+0002,1.24000000000000E+0001,-1.72901820000000E+0002,-1.82298400000000E+0002,3.11000000000000E+0002
5.78290000000000E+0001,3.08974000000000E+0000,7.40000000000000E+0000,-1.69898400000000E+0002,1.22260000000000E+0001,-1.73084540000000E+0002,-1.82124400000000E+0002,3.10000000000000E+0002
5.78600000000000E+0001,1.39806000000000E+0000,6.38000000000000E+0000,-1.71808000000000E+0002,1.24000000000000E+0001,-1.73304580000000E+0002,-1.84208000000000E+0002,3.08000000000000E+0002
5.78750000000000E+0001,9.38460000000000E-0001,5.87000000000000E+0000,-1.72567000000000E+0002,1.60540000000000E+0001,-1.73606890000000E+0002,-1.88621000000000E+0002,3.07000000000000E+0002
5.78750000000000E+0001,1.21515000000000E+0000,4.85000000000000E+0000,-1.72567000000000E+0002,1.51840000000000E+0001,-1.73886270000000E+0002,-1.87751000000000E+0002,3.05000000000000E+0002
5.79070000000000E+0001,-4.17250000000000E-0001,3.83000000000000E+0000,-1.74432600000000E+0002,1.13560000000000E+0001,-1.74121740000000E+0002,-1.85788600000000E+0002,3.03000000000000E+0002
5.79220000000000E+0001,-8.74870000000000E-0001,3.32000000000000E+0000,-1.75125600000000E+0002,1.10080000000000E+0001,-1.74359390000000E+0002,-1.86133600000000E+0002,3.02000000000000E+0002
5.79380000000000E+0001,-1.16894000000000E+0000,2.30000000000000E+0000,-1.75671200000000E+0002,1.15300000000000E+0001,-1.74613370000000E+0002,-1.87201200000000E+0002,3.00000000000000E+0002
5.79540000000000E+0001,-1.31053000000000E+0000,1.79000000000000E+0000,-1.76146400000000E+0002,1.55320000000000E+0001,-1.74950220000000E+0002,-1.91678400000000E+0002,2.99000000000000E+0002
5.79690000000000E+0001,-1.60569000000000E+0000,1.79000000000000E+0000,-1.76756900000000E+0002,1.43140000000000E+0001,-1.75268620000000E+0002,-1.91070900000000E+0002,2.99000000000000E+0002
5.79850000000000E+0001,-1.72650000000000E+0000,1.28000000000000E+0000,-1.77126500000000E+0002,1.08340000000000E+0001,-1.75519830000000E+0002,-1.87960500000000E+0002,2.98000000000000E+0002
5.80000000000000E+0001,-1.58760000000000E+0000,7.70000000000000E-0001,-1.77275000000000E+0002,1.29220000000000E+0001,-1.75810020000000E+0002,-1.90197000000000E+0002,2.97000000000000E+0002
5.80160000000000E+0001,-1.36841000000000E+0000,7.70000000000000E-0001,-1.77363000000000E+0002,1.41400000000000E+0001,-1.76120190000000E+0002,-1.91503000000000E+0002,2.97000000000000E+0002
5.80320000000000E+0001,-1.18196000000000E+0000,7.70000000000000E-0001,-1.77521400000000E+0002,1.62280000000000E+0001,-1.76468390000000E+0002,-1.93749400000000E+0002,2.97000000000000E+0002
5.80470000000000E+0001,-9.76620000000000E-0001,2.60000000000000E-0001,-1.77653400000000E+0002,1.60540000000000E+0001,-1.76809000000000E+0002,-1.93707400000000E+0002,2.96000000000000E+0002
5.80470000000000E+0001,-6.55980000000000E-0001,2.60000000000000E-0001,-1.77653400000000E+0002,1.55320000000000E+0001,-1.77132760000000E+0002,-1.93185400000000E+0002,2.96000000000000E+0002
5.80630000000000E+0001,-4.33890000000000E-0001,7.70000000000000E-0001,-1.77706200000000E+0002,1.34440000000000E+0001,-1.77410320000000E+0002,-1.91150200000000E+0002,2.97000000000000E+0002
5.80940000000000E+0001,-2.38300000000000E-0002,2.60000000000000E-0001,-1.77569800000000E+0002,1.37920000000000E+0001,-1.77686630000000E+0002,-1.91361800000000E+0002,2.96000000000000E+0002
5.80940000000000E+0001,2.74930000000000E-0001,2.60000000000000E-0001,-1.77569800000000E+0002,1.53580000000000E+0001,-1.77988290000000E+0002,-1.92927800000000E+0002,2.96000000000000E+0002
5.81250000000000E+0001,1.04206000000000E+0000,7.70000000000000E-0001,-1.77024200000000E+0002,1.22260000000000E+0001,-1.78211970000000E+0002,-1.89250200000000E+0002,2.97000000000000E+0002
5.81250000000000E+0001,1.22887000000000E+0000,7.70000000000000E-0001,-1.77024200000000E+0002,1.06600000000000E+0001,-1.78400590000000E+0002,-1.87684200000000E+0002,2.97000000000000E+0002
5.81570000000000E+0001,2.08138000000000E+0000,1.79000000000000E+0000,-1.76355400000000E+0002,1.13560000000000E+0001,-1.78586090000000E+0002,-1.87711400000000E+0002,2.99000000000000E+0002
5.81720000000000E+0001,2.58029000000000E+0000,1.79000000000000E+0000,-1.75992400000000E+0002,9.44200000000000E+0000,-1.78723320000000E+0002,-1.85434400000000E+0002,2.99000000000000E+0002
5.81880000000000E+0001,3.16228000000000E+0000,1.79000000000000E+0000,-1.75534800000000E+0002,9.44200000000000E+0000,-1.78848920000000E+0002,-1.84976800000000E+0002,2.99000000000000E+0002
5.81880000000000E+0001,3.33495000000000E+0000,2.81000000000000E+0000,-1.75534800000000E+0002,1.20520000000000E+0001,-1.79023260000000E+0002,-1.87586800000000E+0002,3.01000000000000E+0002
5.82190000000000E+0001,4.85226000000000E+0000,3.32000000000000E+0000,-1.74204900000000E+0002,1.43140000000000E+0001,-1.79212490000000E+0002,-1.88518900000000E+0002,3.02000000000000E+0002
5.82190000000000E+0001,5.00562000000000E+0000,3.83000000000000E+0000,-1.74204900000000E+0002,1.27480000000000E+0001,-1.79367340000000E+0002,-1.86952900000000E+0002,3.03000000000000E+0002
5.82500000000000E+0001,6.86665000000000E+0000,4.85000000000000E+0000,-1.72329400000000E+0002,6.13600000000000E+0000,-1.79352730000000E+0002,-1.78465400000000E+0002,3.05000000000000E+0002
5.82500000000000E+0001,6.80852000000000E+0000,4.85000000000000E+0000,-1.72329400000000E+0002,3.87400000000000E+0000,-1.79294040000000E+0002,-1.76203400000000E+0002,3.05000000000000E+0002
5.82660000000000E+0001,7.65607000000000E+0000,5.36000000000000E+0000,-1.71396600000000E+0002,3.35200000000000E+0000,-1.79207950000000E+0002,-1.74748600000000E+0002,3.06000000000000E+0002
5.82970000000000E+0001,9.62410000000000E+0000,7.40000000000000E+0000,-1.69487000000000E+0002,1.25740000000000E+0001,-1.79266950000000E+0002,-1.82061000000000E+0002,3.10000000000000E+0002
5.82970000000000E+0001,9.81320000000000E+0000,8.42000000000000E+0000,-1.69487000000000E+0002,1.93600000000000E+0001,-1.79457890000000E+0002,-1.88847000000000E+0002,3.12000000000000E+0002
